,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
143,-0.010126532440052651,0.06814005695391985,0.003992084591700023,-0.01821194114396965,-0.15416643494284896,0.1298677401244519,-0.0192357045348817,0.03497680166326779,-0.008973240506393898,0.016336501016897605,0.011953451464751352,0.0009088074498855613,0.048592520303565416,0.0954481508380334,0.00014569227837450834,0.015506598426012562,-0.09821157764260446,-0.01837010675215805,0.14988549977557966,0.1818013652009066
144,-0.03565624324544094,-0.12978505286980904,-0.07457172732146107,0.004607267420679055,0.01934574105477511,0.0563806596731109,0.0010579764834130825,-0.03568450897689597,-0.0017473359582748735,-0.04138125880094381,0.03920223694029609,-0.03627671727333838,0.03733424483399322,0.030008337752428435,-0.020133864249280885,-0.022733937122711635,0.004206705167817531,0.025989587122140858,0.023490653659732862,0.01754931917628059
145,-0.017222720045434636,-0.14168799098151516,-0.03565531800226398,-0.022645011813445567,0.0693881608635528,-0.0260583306108738,0.041347744861298386,-0.046389222135320374,0.010789766836126825,-0.038417074991513485,0.013053955264130272,-0.030536489188427458,0.010162088928036734,-0.0137581553675334,-0.01823889504312875,-0.01879196826486343,0.025821971832546916,0.03565000058462572,-0.04508631608878356,-0.014285374468876835
146,0.018312903665503526,-0.07540586275171055,0.053324379099128544,-0.040769038874226345,0.11122478791772376,-0.17915674745239532,0.1098733016142074,-0.026666317753014458,0.0312123052553053,0.0007630177276915338,-0.03887807890816844,0.009271819026636742,-0.007770627689056256,-0.03845234635983191,0.02898048211919501,0.004958059066751577,-0.011249388184949229,0.014178989322295573,-0.0702682139268569,-0.054410180190163804
147,0.019071112955541585,0.01813490266296936,0.051114095626729604,0.050033551475991436,0.10442545789102634,-0.21118490189462258,0.09315058068281329,0.02631787206598738,0.057168979436881505,0.0563456568256547,-0.03484426552645177,0.03653014166095482,0.015608174555121656,-0.022957554239152734,0.05487626432718583,0.04576379061481452,-0.05802843392473098,-0.03512936725220333,0.009576338674555158,-0.10617502290020864
148,0.0036533083934850827,0.07709190899615094,-0.005015273157008913,0.12612935412298318,0.09521468704489397,-0.0901317210492944,-0.003126740124330424,0.06775295079582053,0.0851221112154285,0.06530917307140705,0.02149260910855086,0.00863977153839985,0.041067696905640244,-0.020006680664491162,0.02772984519891534,0.07783376096379084,-0.08589626073480956,-0.06494651850185178,0.1260298820790347,-0.07843658899959424
149,-0.012543652815186577,0.11425255685295518,-0.034748152643476325,0.06003226340149375,-0.0236197626104679,0.10969947161209978,-0.11219023284505139,0.05147265029890249,0.005978983253294302,0.005218390178278144,0.042012517507380776,-0.011573690908116076,0.01923158744703223,0.010364840798051314,0.014602995122777379,0.024085616197962657,-0.0377184767004065,-0.06803190924381516,0.12059723882216367,0.009577655074155164
150,-0.03310883085509855,0.009137644488048175,-0.06578512662072077,-0.012823169898432544,-0.07414780184486448,0.21409906706298837,-0.11039427335692845,-0.009097258892775408,-0.08107981325770747,-0.06738541652921567,0.03496269290959916,-0.04263227288117752,-0.023478713648483425,0.007979316157865584,-0.03936968085453916,-0.043335121240467005,0.09821381420687572,-0.014477963967660854,-0.022024300238702006,0.024969591325554083
151,0.027561299769949907,0.05894873508613963,0.05249102516318082,-0.10887629024701061,-0.06968550421805732,0.135135601879601,-0.06415095852443206,-0.038119537305544064,-0.06387336539198155,-0.06698602657862877,-0.004972183340596296,-0.0333128926747999,-0.08351737557830065,-0.02952922695093337,-0.0739467844320173,-0.045154156530240123,0.1322148394694631,0.024643171943579855,-0.17066902000743747,0.09762380932999104
152,0.04787947325424155,0.04612123349741068,0.09861972272656218,-0.0872675638500903,-0.04935501041829817,0.010186819293782389,-0.0444135033332356,-0.030715781920858616,-0.031015685384896685,-0.03109383969976369,-0.021482391721905345,0.0039975237571163265,-0.0824888815867325,0.04539250856229282,-0.03009509757894043,-0.011681317664935284,0.08162659251896004,0.06183403016626689,-0.16948634864324055,0.15046899431802138
153,-0.034477160625471404,-0.07796768565440883,-0.07936028749441078,0.11497399505268037,-0.013794314274421082,-0.05314609572857265,0.044487642713166145,0.01826098778582294,0.03840284669497171,0.06659138091487038,0.01820121881320006,0.029628307853970727,0.05220466352512475,0.07296089083867319,-0.017821892838705628,0.023061044493137305,-0.06492170809582191,0.08558678972767592,0.1488237558836976,0.08302079394761337
154,-0.005570252161836273,0.001164197742510253,0.0026839098182334323,0.06279484659589539,-0.027232499606697963,-0.09471874778690725,0.09329991320039635,0.014832779420391965,0.08751667224570195,0.1121041330146864,0.02100042103199,0.06670273237775105,0.12531089039706822,-0.020323113419816338,0.1056665843241041,0.04375314431301518,-0.2169818046295846,-0.061588203376832046,0.2980892713267389,-0.1065609356352536
155,0.03748517130582648,0.05717544949769229,0.10441286577067695,-0.07858863270114945,-0.028679781903411094,-0.041095747846326726,0.003256825504886633,-0.0017121426451198003,-0.01850795936897985,0.011872357281969328,-0.012899730355833177,0.013621958400014981,0.02340170513698535,-0.01968938844452769,0.1641967374852092,0.04947865136407601,-0.07758838317008085,-0.14771507043375384,-0.013681957704951758,-0.21467330190999181
156,0.03350941674274132,0.015402481169759497,0.10313004439153907,-0.09570444681456507,0.029593905535968384,-0.05759784175812489,-0.04743657802675902,0.0305085802630275,-0.10063666738211353,-0.022930174325564337,-0.05368232494432628,-0.012824110275451509,-0.035414184524981025,-0.006088669138016463,0.128084630352033,0.06954680312566809,-0.0025128739136503087,-0.10240968845803232,-0.14292998289676798,-0.2268376066396847
157,0.005659646184422551,-0.04534502267379873,-0.013840676896809826,-0.040243595713730984,0.15693993801408965,-0.09966834998630116,-0.07727557023321432,0.04221470448457077,-0.11264948949165834,-0.06657054254375165,-0.07355601045350954,-0.02106712388066147,-0.05637283231339027,-0.027722232599472835,-0.0441574666348692,0.04361810856454558,0.050533978549721636,0.06754810370328555,-0.061455035297756644,-0.05816476347198341
158,-0.0207261489645525,-0.03892852339604108,-0.10701173824430796,0.05035077190877387,0.12734484652956776,-0.08029893511142162,-0.005500539069493076,-0.0007037202105418019,-0.014637577169878858,-0.041451261334298224,-0.012267157763252644,0.0005751649363273136,-0.013367139047760108,-0.0003012439393796535,-0.14696831534827703,-0.01088013955747565,0.010992814085514144,0.1397830972468898,0.10596573165458896,0.14433908373338114
159,-0.022666331768569976,0.01539808685445674,-0.11711218606413401,0.08823208045306517,0.01710561071019803,-0.07203850644012558,0.06195330132120876,-0.05846644279341814,0.06568764340982809,-0.020911291971156796,0.037119089139803677,0.014650138318896642,0.027815840204271244,0.015524930994288706,-0.17108597586655858,-0.07541153316935038,0.001044272506137783,0.10521550966784075,0.07454098224083613,0.21932872242412663
160,-0.02530988644496603,0.006963587980188194,-0.07617262841767272,0.10671368287065418,-0.12755760619836157,-0.06636380359350028,0.06046585170943436,-0.060638781230411616,0.07728642548850899,0.044282412801205664,0.0652641201873022,0.01787454024213631,0.07574287156395536,0.015427403221754704,-0.1125414049266277,-0.11439806331974828,0.04011893710828251,-0.01898314000706896,-0.10614936388713624,0.08902212670249034
161,-0.01670443198421886,0.0041932555664973056,-0.02100347745156626,0.02618462866627057,-0.17065126976457184,0.1579678623289293,0.048839469573463884,-0.04600347399330018,0.047362876845908675,0.010626133276396029,0.03971458051771452,-0.010603824209223874,0.031601087878718286,-0.014010987722635392,0.015085463528812109,-0.07958999763170863,0.0717691866893498,-0.11048101861153574,-0.18163326571875485,-0.09398255554827838
162,-0.003910148460515381,-0.0021761012848991942,0.015514314464437615,-0.05534838393034302,-0.016864432405434254,0.27575616349298715,0.013692903971172524,-0.0028004996923325677,0.005748134845588067,-0.0465372528148206,-0.003908586193562491,-0.03135395720259267,-0.03449548155910264,-0.003323140996035102,0.0821768576676159,0.021991615611491704,0.005542302461545798,-0.006483542014355084,0.049347880399035385,-0.07346337897592242
163,0.01103147142737068,0.015339768532333691,0.03753038376468821,-0.0831302638918926,0.03987115377988393,0.24988213354840316,0.006906779866987678,0.0005272506542712677,0.004884242627786209,-0.045849247526865686,-0.011906393288849747,-0.05381905397618379,-0.05808685352991182,-0.0017767852737288533,0.07826916183516175,0.05314544313271433,-0.019304070330812332,0.05752801114720295,0.12151329942645372,-0.020277722088399716
164,0.04484505791138505,0.07095065099626724,0.11114942358720051,-0.09075267427694031,0.0498941592621325,-0.03539172258576818,-0.014016178940374574,0.004184104786158469,0.011083613075835733,0.002564434532231417,-0.02220368011906504,-0.04014366642719134,-0.04768883516514577,-0.02057028987002304,0.03540780606873079,0.05323536956435986,-0.04029913997996211,0.042955837547486046,0.04234046575307035,0.04875046900213128
165,0.004071407040474506,-0.0025779897138573475,0.016580098956498018,0.04802629637405631,-0.02737651701400789,-0.2695112404569853,-0.026431118373821554,0.007840833263875774,-0.009926993692588919,0.0558349370789052,0.011784542546630819,0.02162449178564895,0.04330433297582855,0.01722949859063861,-0.029924775182599308,-0.0034649235634450215,-0.01386141154124609,-0.03374349076275393,-0.07993550879871852,0.02662858188540165
166,-0.02519700495344471,-0.05090342969535062,-0.05466246163731226,0.09946324092129773,-0.05306934281987838,-0.21360662385350854,-0.012288438493368893,0.01444066491341678,-0.020822569338936302,0.050411153738941186,0.018252733193523246,0.034630979683314723,0.058512014564585144,0.010180226095993597,-0.05760375574146177,-0.019892348317749768,0.016291579135297808,-0.039259224585064735,-0.0917201383710434,-0.01421325246890754
167,-0.014048520106097981,-0.015224189182587531,-0.0438721998867801,0.08474391752202028,-0.030429394796321025,-0.24301017271868816,0.006923966235308724,0.03306906094888509,-0.022797775394873224,0.05732883768053734,-0.010960407383582546,0.05717937500715001,0.044979208991532446,-0.026931349869483284,-0.07523169871880261,-0.021646478793436084,0.014058992302824548,-0.04649577258483338,-0.09228739554707563,0.01245858176687396
168,0.03518551221573238,0.06276348304772775,0.0449147532068832,-0.0808566290308183,0.1311950860960083,0.017843471064369794,0.021122748059242386,0.03325330569394434,-0.011230669711614984,-0.006891522162478908,-0.0703609563797528,0.07961232014793825,-0.03153729440354333,-0.013355180924889958,0.0782729375679409,-0.012526299108469273,-0.07125758744834947,-0.027219047713031106,0.11132986699764652,0.06806522574196933
169,0.02225188339735251,0.03892328459833151,0.02809517854650491,-0.09133114107804742,0.0982196674872554,0.21048523735301206,0.01536940022846725,-0.01091673165853061,0.004808335881031113,-0.05487200592955638,-0.025912929876253685,0.001558088649226727,-0.047207540876244215,0.016650124162795016,0.09582432197260926,0.0037774404151126838,-0.04918748117788841,0.029049626150183288,0.15738047278084105,0.01667234654647645
170,0.013179088021453214,-0.0017562712776116216,0.0160057074820949,-0.07711158015158019,0.08145585930071388,0.24356586979479325,-0.0029306148252205323,-0.031486291415068555,0.012420453405157864,-0.06081032642352682,-0.00031857114885419993,-0.029807341253987804,-0.04603498214284544,0.028061709549011243,0.08264119900407407,0.0032744866151848302,-0.014168004886856853,0.05011270085336536,0.1329245878867239,-0.037210306892431204
171,-0.034833510014429844,-0.09783294535358604,-0.06733259770398949,0.05205734000267691,-0.049691247147124515,0.09307743965701103,-0.030063742369572828,-0.0365027321770053,-0.0070951724883341425,-0.02213773631536968,0.04361530634647002,-0.04772461878846887,0.010109758442847113,0.009255743303466226,-0.046544060972334274,-0.017942874438337843,0.0942534128204675,0.017997220502359454,-0.08467229074139723,-0.1463726694755844
172,-0.04577211698270637,-0.09132958127116501,-0.07000037744847079,0.08036144951813522,-0.07932794816446372,0.02614285132023413,-0.016879869695994643,0.0029906329311810516,0.0013994509590298096,0.005136802265215509,0.03876680704111362,-0.02780950368076651,0.01650266554265192,-0.025656656655135016,-0.13864160670380926,0.0033300137809942447,0.11959772732378636,0.023791892027001466,-0.11404351850935417,-0.1061174806800932
173,0.008627617529808852,0.021082136928648777,0.09797778792399651,-0.02638314722346947,-0.05770395529277242,-0.07158127792807453,-0.01857822092233283,0.05960408151974008,0.06044632771992592,0.06307273374382565,0.01009061722732564,0.018341873377522116,-0.018570122413197346,-0.01428881680355736,-0.1500191162934471,0.06288150545954248,0.0454650007627227,0.05265692932154204,-0.13314213427165011,0.12112086644103061
174,0.033097517687151676,0.06180608122756524,0.12100710515419112,-0.0738142025988332,0.01248870527549137,-0.06955178776517038,-0.028858287006989787,0.05135689720043887,0.03873596106534711,0.0662501686294796,-0.00798748572906681,0.03303196584284678,0.0037511221072361713,0.021537344664156327,0.018117668202043906,0.00986891302058289,-0.06875697715681474,-0.02002330311135532,0.0019444956637852389,0.22996110513246343
175,0.012819422021281592,-0.006233858822071117,0.0807591834688038,-0.04212933161684332,0.005571860854394479,-0.074017851423265,-0.10034409349906245,0.07458590326963101,-0.006276252675676136,0.08560081976685541,0.0063398329121170174,0.0609220808260927,0.07894587391903769,0.04666945880151081,0.16605800602312093,-0.06628953432128126,-0.1412634692853414,-0.13868205455087687,0.07347724989158229,0.2565262366633634
176,-0.042090596651218594,-0.09472042169885601,-0.08372628387806162,0.0746948731614969,-0.058866208451439125,0.024274522339847764,-0.03640735457806622,0.03352026641266325,-0.028048743691231393,-0.008520899278508614,0.011180175942126006,-0.015863870798732957,0.03219950118778277,-0.08227663341330316,0.046908535030980615,-0.00031444677731741477,-0.0171430118199662,-0.031140046244027202,0.027630978182005324,-0.10165662319334348
177,-0.003136922741902354,0.04660901608869782,-0.038504343500026114,0.03419776171513805,-0.07441420911492232,-0.03221783145830369,0.03323760711283318,0.009663054498031853,0.010879379554774617,-0.05422434568878998,-0.036382050849115305,-0.15366172113316995,-0.13217740178743242,-0.2444578303504502,-0.09233375291015318,0.10528576141029909,0.0724717354477292,0.11485712482099449,0.0021276013681352803,-0.2570875011972997
178,0.03701905623632,0.0916347324012309,0.024845927475905763,-0.03736999689338329,0.06306619697370656,-0.08541725782459741,0.019541507147530706,-0.03614751926076506,0.012131163358831451,-0.07118130112928793,-0.04079282398801207,-0.08742733660440724,-0.13569173502099752,0.02467031419564385,-0.04223339096469796,0.04982574364363864,0.06573847578867255,0.12618188181078688,-0.00791840651041188,-0.11419767307165521
179,0.029515546006072042,0.09016770640973143,-0.024343291838395977,-0.025329590764605746,0.10275465311872795,-0.07241733222263903,0.01985385136652196,-0.08113527389379534,-0.03175074005613366,-0.10211064146327954,0.008762621075039273,0.008912056471539333,-0.06548520715757558,0.1981060093272107,0.022819929482588458,-0.019460250548233683,0.04600015978496572,0.060017962089881895,-0.027487789151550257,0.03004350857345605
180,0.012393858963429337,0.03617038962924953,-0.060608648463939735,-0.009303053672865923,0.09188834636163494,-0.03692568415458013,0.013321914651716346,-0.11715092069471421,-0.09308660606098762,-0.10452257817539234,0.025101337969817276,0.14068331844849047,0.04133489673404011,0.20944230442386166,0.12819682847888347,-0.06859142806092873,-0.015395187751807954,-0.10921570106110255,-0.09917698043764706,0.11864952443745415
181,-0.024398511962467676,-0.03374049861449163,-0.07429597335280604,0.03516331143808792,-0.02092509160303524,0.0588550240046014,0.027995437441611683,-0.09065368051945458,-0.1204049630734613,-0.036543727519596184,-0.03282702698051992,0.12442742244325235,0.1646048669883891,-0.15723778271242148,0.08653617708595811,-0.044316624759345086,-0.07725086316321869,-0.18995470848688023,-0.06040680490936555,0.04788285596020521
182,-0.0074944817824691475,0.014632320086947396,0.04400087951524941,-0.004058698336612859,-0.07982564568638731,0.04932067915333796,0.06649163131279277,-0.02774516971463987,-0.013365136442022717,0.11059980267497105,-0.09706517037337957,-0.051048268350446915,0.1783723215864791,-0.3419598272785227,-0.09742730959838466,-0.00652153627266645,0.017891418315968494,-0.11421155652723004,0.07958771186150558,-0.04756417670885757
183,0.0004960085515685061,0.0301490224713045,0.07926104426999545,-0.008362468941095009,-0.11275490113385084,0.011092151763937977,0.0752474968022201,0.07248819726805542,0.1406287849921462,0.10948964151840297,-0.08896179517972423,-0.17036798216194513,0.004450092890466738,-0.040356814579834276,-0.18529000228405548,0.02535440703506583,0.021870453772393144,0.044176335986739326,0.09439987692723659,-0.03638848477310026
184,0.001473598470654411,0.02017737558383459,0.062361546492950885,-0.005233469644528124,-0.11025166424619169,-0.008339231775277069,0.05815504148878268,0.11467792515775219,0.17792240787876745,0.004637133998064223,0.026068874214614735,-0.12007069411320132,-0.12094013299143298,0.21414198244620075,-0.1503644040265607,0.004032458275828936,-0.004777138167917629,0.11775645265370209,0.017624524406312916,0.011381073066640091
185,0.0014502492543920912,0.013096756498827964,0.027336862766839276,-0.0042808687873223915,-0.09416468335807607,-0.014645087020049732,-0.006645237831953761,0.045086442227139936,0.07230845189490534,-0.0999607342559594,0.23102698875977987,0.0820042331433865,-0.09433300583509169,0.27026111927208657,0.05806576656675404,0.004839415063375726,-0.048793639036830816,0.03425218159257164,-0.12514010910949486,-0.014896621931720215
186,-0.014626782767461126,-0.04912635972723628,-0.04672883435536914,0.03653740089773327,-0.014126770394009298,0.020953057194667214,-0.03105852513752571,-0.044600000751479005,-0.08495089552963814,-0.07546842486719717,0.20093573367697873,0.21337757854683226,-0.0065089895109530505,-0.08519404355819103,0.1897738651038553,0.09700082312192775,-0.12055387501140166,-0.0201966225226416,-0.15547419940075222,-0.020563776770134906
187,0.012014140240302042,-0.00789179091765099,-0.02928784919874121,0.0008225759081093192,0.09437252926349163,0.018695505113589292,-0.03533947624246383,-0.16888366490731427,-0.1816719144314372,0.1617321252678117,0.03710906463149499,0.05119599531754638,0.05052881191630586,-0.21321037960709976,0.14903697006124647,0.04089385196637074,0.056545539136838185,-0.03520844684666474,-0.04828627514739274,0.12482259327190472
188,0.012649190679791703,0.0057068833861188715,-0.027268673733988894,-0.010742651977361366,0.10741367124991427,0.01741446015079838,-0.027232560390389522,-0.12039764899908684,-0.10953724330217629,0.19939256715664727,-0.16640874388023597,-0.16540548276343142,0.08862823655183975,-0.054563663228554944,0.029773576303889295,-0.06672831588578929,0.18489772743770916,-0.06869611835737331,0.0940890227128582,0.09888259947763384
189,-0.007740533126621084,-0.014323061096103104,-0.031711683262345344,-0.003227919264843684,0.07699642922636465,0.0003257562911095071,-0.01857012305978479,0.09215263687507941,0.05231357889678229,0.04009061736779219,-0.29845274166373187,-0.1976220807126583,0.048423624128471,0.12006903904325641,-0.07499733025479298,-0.1334632960278745,0.08749498619585744,-0.08966951121430963,0.10601321910664295,-0.06346820232844955
190,-0.018243527831281713,-0.005592187466467579,-0.004592788018927268,0.005236536181942189,-0.006923292837531828,-0.03254220002704364,0.0010756117368535098,0.2133550184203895,0.16234945648838983,-0.22087805186511342,-0.14291918440040513,0.005185472301320814,-0.03784049274393062,0.14247132702948995,-0.08947234158150728,-0.08739914978833876,-0.10749856306127663,-0.010869914871574984,0.04566125186616119,-0.06728618552441358
191,-0.0020183879590710743,0.01608234293394249,0.03861635220938756,-0.01010355372191084,-0.05875395096160281,-0.03797771606077034,-0.009664872701740379,0.11265799704978972,0.11251692589795662,-0.26729487476430625,0.16114972311733378,0.18438637622135134,-0.06773670559000555,-0.034473979052974675,-0.06515160848768808,0.01411014270134123,-0.07577429485450125,0.07283999300917804,0.060025885489301684,-0.03961544613679515
192,0.024529880632546,0.039101322470353056,0.05537791751144448,-0.019526203172711712,-0.029729259683562874,-0.013868805174262974,-0.008216680589954006,-0.09021651588847747,-0.03950743970266314,-0.007898694318607465,0.3222803613814297,0.16187837794363538,-0.039939727430621234,-0.1070764390000281,-0.023730928345167206,0.10706514342490712,-0.034873939544651386,0.144035955553116,0.09648012721205614,-0.051919316359411584
193,0.014955773522810446,0.007390077698531451,-0.01393979812927243,0.0192281949584646,0.015147008609368963,0.03243753916893773,-0.004808221588010378,-0.18491929185486308,-0.15255382077005658,0.2558298342758635,0.1496670211818291,-0.010601675544279505,-0.007180128565584587,-0.04033184460926367,-0.0027033072728104403,0.148386569562334,-0.056330714877605124,0.15206931390904402,0.02362302078107824,0.0004206863124572639
194,-0.010654800318174808,-0.03435593278208696,-0.07930589570720752,0.04745047888133812,0.049324398219125196,0.04586816627051446,0.007975598681068959,-0.08358658015510169,-0.12477278100082814,0.20873965149838358,-0.15162112059583294,-0.146501516720309,0.00040007838958005767,0.07425200228324029,0.010336005557698355,0.055732415237515515,-0.055788763407482865,0.050244857236925976,-0.08111993444679357,0.08273226526889149
195,-0.029258581689738106,-0.038205260348058476,-0.09134880071708075,0.04501074167938618,0.03062745627094189,0.029692801268110147,0.00961813823437746,0.06288648064841035,-0.02327876048566603,-0.008961747277879191,-0.26577097260408883,-0.10930562385634637,0.04847365575634125,0.10297252528014468,0.07854108343542461,-0.052390838493477976,-0.03153144939554765,-0.08396186646665602,-0.14297624188801283,0.05307369322791311
196,-0.03211259066331876,-0.04157020409808289,-0.035682404120507334,0.0162390454916617,-0.0011817048046120497,-0.00022998838031452855,0.012787279189542911,0.17137739516101935,0.09870830349273423,-0.2210417745547556,-0.17939587088850623,0.0756793234019825,0.05862280158096013,-0.10299177205512924,0.09857351052029946,-0.07876161262108253,0.0077017493282284435,-0.13982624995666576,-0.10066007202343476,-0.02643387417364571
197,0.013493084174537076,0.03749315995579125,0.0900201811214376,-0.06727040194108418,0.010093463536946696,-0.051237442638808466,0.0013208063303546333,0.09208548803399634,0.12367717000355785,-0.1419707049197232,0.05212945791392996,0.1423211061841781,0.029791384785863552,-0.1680366747944589,0.023861291298777766,-0.10961538602928185,0.15660682016438984,-0.08588910772529626,0.056661720100586316,0.03632231651503713
198,0.02976766492938524,0.03956799522174361,0.09918971290372587,-0.07152136708802777,-0.005218370414460384,-0.0337395901909773,-0.019060605423498127,-0.06482727227959129,0.03605456840505836,0.04775505880356795,0.2118127318540348,0.05267886318370318,0.016067746867783422,-0.01079561615091331,-0.06544104312407431,-0.06672611726344886,0.21144774519000994,0.012792296652757384,0.1447656098923403,-0.011670431381773119
199,0.02494110182276293,0.019513343318407903,0.05155181965984052,-0.05183450903912568,-0.007181212233284251,0.003098540781725272,-0.062094723525866424,-0.10084287505498203,-0.07400642104385115,0.22930699725714532,0.15807491417493857,-0.03801672699189675,-0.01831073803833359,0.15566640137419616,-0.14212578019156943,-0.0055530132035657605,0.0632492826027122,0.050424529809447116,0.0493671551995577,-0.16910189320940291
200,0.012095542244897839,-0.007544424592669857,0.01335149701956021,-0.005929665578935372,-0.022902871046645682,0.020613240241430863,-0.04300957092254658,-0.0580685001460969,-0.1252419999318848,0.15976323927819502,-0.07897272682580982,-0.09808461886300798,-0.10271790621100585,0.2210696373151217,-0.07576902195203747,0.11636660460421888,-0.33876792789221266,0.034714729218419685,-0.15346683046254328,-0.08080239629474736
201,-0.01732913756511652,-0.052886013349059124,-0.046321123454899714,0.06368498940461172,-0.07094666150761562,0.024172678691446067,0.01657320350098676,0.0017642168787061277,-0.04194455286955423,-0.1315260066560687,-0.15496678176650241,-0.04809218172785537,-0.10910527051021363,-0.041572781671012804,0.05879414679012236,0.15693410238348515,-0.26578079834694635,0.004967096103161581,-0.15173748036475063,0.11906054641735281
202,-0.027270012477184583,-0.048080676784185636,-0.08895798498532348,0.09445532894283905,-0.062775261364329,0.028125321310576577,0.07541123519647105,0.0035609817865909455,0.025011183570384066,-0.16116544105209313,-0.04706621476441236,-0.03840037054623764,-0.05296591528902007,-0.137416705236774,0.09744235849791141,0.07670423460369721,-0.027408870411486187,0.0282116916658077,0.010287841689421522,0.1275747374268187
203,-0.005400572027482788,0.05352023742904959,-0.07592333053795947,0.050753969165148356,-0.018405514895561192,-0.01866875171637082,0.11693464379234565,0.004162661422800575,0.08257563978072438,-0.10271970664101748,0.04078375609156307,-0.0649543003843389,0.019102899174129714,-0.14726168569425213,0.10577876660265742,-0.042981160096963955,0.2082856349877271,0.000437226167936736,0.10225424482401285,0.09600048242685978
204,0.030551126821921095,0.07358371328129247,0.052257205090609875,-0.051202215611203854,0.04726086681707169,-0.06645068221740125,0.09669049981274584,-0.03148840093651844,0.07242267210075093,0.007343534076625614,0.10748318586722233,-0.10645854264475646,0.05014767652789257,0.021528630444391128,0.05505329268228563,-0.10118146476703503,0.2031788910243971,-0.11767277702638147,0.051547645714843174,-0.017397168100620742
205,0.031369789422842125,0.015744842646891195,0.10896177551204146,-0.07804937647250201,0.0710426270860711,-0.06220534209892049,0.052321591690624225,-0.03201539124120896,0.016791067694603375,0.045403298455689065,0.09933698489761093,-0.08222980324265812,0.05759544622796058,0.11097241614333822,0.011753946005777175,-0.06379753690981968,0.0580512897192516,-0.10455687611356446,-0.04460220557424928,-0.10557495314182044
206,0.002896570325035886,-0.10926312287929393,0.1032298167753744,-0.04334025220525964,0.027730612918005763,0.002703453947239222,0.0029375932191486927,-0.03763355371895818,-0.01615672275613928,0.01709256382514599,0.030075798702400222,-0.007684207365309725,0.020515173015597615,0.06952284150939228,-0.0146566091370289,0.021645500201700314,-0.02622723476777397,-0.05577046663997857,-0.0803207813173929,-0.07887326727650905
207,-0.02464036818193585,-0.14172733773353027,0.022720353898250174,0.020578058242544585,-0.015367247802533504,0.048538713377234116,-0.023332852206205866,-0.008621230062074336,-0.021054290714151696,0.0003941804024178463,-0.014130566860479601,0.044786415861146844,-0.01647169493916184,0.0012980168691868234,-0.04699215458241052,0.05958237597206159,-0.05648185101458084,0.013375722856684438,-0.011725705260919723,0.0065289187251797885
208,-0.03257956378836704,-0.11282514222655421,-0.02110339664634285,0.05100641804169732,-0.03851067231922794,0.05510187586089465,-0.05746039965165545,0.042243014348823056,0.0003870502308708258,0.003770704555337432,-0.07842862529357852,0.11955219099050458,-0.03573697241716482,-0.08946435814415907,-0.07866321633763947,0.09308791817265427,-0.08106064293333307,0.09545687963348634,0.018735617877403264,0.05067424571319516
209,-0.011898281790124397,0.05373833234967956,-0.043555672538302975,0.02436084730849169,0.0050342375386897295,0.028026091961595005,-0.10820560790682217,0.10185209154594345,0.06890873100589069,0.08166485618263998,-0.12921301030852236,0.18470163207654983,0.02409596646147024,-0.11914510627678737,-0.130919097224514,0.043019702416593135,-0.04306454332133324,0.127817787679223,0.07754091401645191,0.023485478618143298
210,0.033418076026281524,0.11500574110879627,0.0431049553281051,-0.04375071616841271,0.051663809239374886,-0.02673676901655724,-0.022387915459478006,-0.007646400287917849,0.09284167719988053,0.0848325992127612,-0.022661424925475827,0.03999512238918711,0.03993069421772624,0.05284642404525321,-0.017225434165760042,-0.02727485321843871,0.01437903621839556,-0.027128621317723412,0.06468553096155372,0.035408351528809265
211,0.018859624369376694,-0.0002048841732761517,0.013585083805624428,-0.0002905115592332273,0.06645357460870474,0.014727480719036892,0.06856763429881388,-0.12782948872840127,0.15103233285841172,0.04590138116823157,0.07529108424344298,-0.05768482272308747,0.08712472222036545,0.23076179669643723,0.14512506662283853,-0.08034594668185663,0.07557823923668439,-0.16908103660772883,0.04176826751744335,-0.019831344626893423
212,-0.03144909792125201,-0.10148945568035748,-0.08095386058670744,0.0646812265533719,0.0005703565660586905,0.05714017397823085,0.06701199419363273,-0.03980122049116914,0.019217746391917208,-0.03399949059413711,0.0240328110629031,-0.019597800180017774,0.00526106059348324,0.02479534947691326,0.06816041127109279,-0.005313554313605159,0.049254227469145324,-0.025742005472492623,-0.042067240153982714,-0.05865533991199482
213,-0.00803090253155261,0.10736407455264363,-0.10635873711991992,0.02129015263922434,-0.02460826176170946,0.011433450349206294,-0.03621270022726175,0.04317236101298763,-0.09176172634526915,-0.01568064537780875,-0.02736658547790267,0.02258248163324301,-0.01964865860074163,-0.04272440701466009,-0.02863398452434444,-0.042921740504835895,0.0006121285789762859,0.07978728124726944,-0.035589090453746,0.0042225681922893185
214,0.010900314347181066,0.14011985638144464,-0.046310242924875115,-0.016795205066152022,-0.02394076762586697,-0.018494445631622607,-0.05911832501028294,0.042945322320813495,-0.08843665770756631,-0.016079162094007074,-0.012116943703543076,-0.004200089630589116,-0.005810485475596705,-0.018832949217917075,-0.04356047649294857,-0.05458850655452487,-0.021833535410147622,0.039884586860063534,-0.008113098046609504,0.03776091879031863
