,0,1,2,3,4,5,6,7,8,9 
244,-1.306875932306255,6.975805318052181,-0.31265754716051286,6.2290998349452105,2.1687074958898163,-2.0599289719055314,-3.0756289917815094,5.904473676568219,-2.3544250733200487,-0.3130420966067496
245,0.18110911155109358,-2.5786460758246887,3.610496010324768,3.733809601855161,3.8883048575405645,-1.5916196977672405,-2.074718634877605,0.7694983000818267,1.7943955814014467,-2.6734247055231704
246,5.710252624254362,1.125859405438035,-1.022195048934392,5.869901159692042,4.969001285804281,-0.9457329460707286,-1.6052664633212266,0.9191033691545806,1.7185874122516973,-0.5614246151764909
247,-4.004881860830654,-1.325907215368938,2.72905613995413,-0.5648594422947986,-2.2052348114812994,-0.9236050452044576,-0.3060825057392257,-1.045616096784239,0.48901549071020506,-0.3792542468106408
248,-2.519093834231004,-0.8783446857759978,4.300674156861907,-1.4461303604459508,-1.3443380214493426,0.11890689358188167,0.7051815764187307,1.5784714341348327,1.53397749479998,1.795106434393646
249,-0.32840809078943045,0.07783947285339608,2.706940097401442,1.8801861649309244,-3.406080028052986,0.5982668871763509,2.444542437455006,0.2745772815323169,2.3832431359468838,0.8910890283672165
250,-3.635354710233279,6.944139829202832,0.07599284755405203,1.629180283023182,-10.315565648202531,2.4633561418139442,3.0295720706439706,2.1163983473126065,4.82186852045679,-0.18423568228379678
251,-2.043541707364936,7.566139061032313,-0.863191410971292,1.0158893427176103,-7.020876863497002,1.6229065114579548,0.27890672886984624,2.3870276049408314,6.604576883713986,2.321508487820441
252,-0.6828111442595652,0.502889526397957,1.1173823076158171,-0.13278755956176871,-0.4686068095192119,-0.7035801912290569,1.5917032042270447,0.33521699406226324,-3.460447648524944,3.6995682870585282
253,-5.530420968533693,-0.7299010235642769,4.142446841473188,0.3932728029398631,-2.065683743415348,0.3930658297939224,1.4145620531136973,1.0428049322068462,0.5689319352350612,0.878056468564631
254,-6.271909503658836,1.1312178094716203,3.394523599353431,1.6194986015525585,-1.36610801236719,0.032939544404415474,2.398379742413162,0.8217877612759823,0.38204240602084105,1.0180265360252645
255,-1.1398094790878914,4.61011176558703,8.284115361243627,4.298420151459637,-5.76061042607551,0.007612743791700735,4.584599686709916,5.637821920767063,10.242052351915753,-5.015361113264698
256,-7.898361320781926,-0.7963786237485816,3.5260361093660753,-0.8023673549501864,0.5530316715101324,-0.46684705991516406,2.9220146067593378,-1.5193913711039047,0.6748617576545841,2.3434887357290477
257,-7.377146690041982,-2.3658216346523706,-2.016093921971134,-6.303433930891817,-0.4667503100359441,-2.66626144893284,-1.0959061537176833,1.8907329320724708,-1.3005727003477405,1.2564128083077764
258,-6.170974460176383,2.335513142826208,-0.9902932647129524,-0.304367069328,6.458687139788052,-1.5226758633715058,-1.8442790148012629,1.5506597732238658,2.607439707672553,-0.809436204872187
259,-4.467858051505776,5.007618321362593,-3.018369963972659,0.500973112920188,1.6140530138611078,-0.8998983611037276,-0.9863065333470199,-2.7167257382656906,-3.7832324312178236,1.4231677927125586
260,2.2466703550132263,6.015256028546581,-5.1770841875001725,2.995983927782832,-0.9761104104648012,-1.4861708691776583,5.63329868442311,-5.515304739326953,-1.5198317954351943,-2.0689674606606965
261,-0.3667350873778029,1.6328573624118383,1.7433171617939127,0.7194684920154915,2.2145786797315687,-0.10840071539613526,1.0208487383693647,-4.008971773461719,1.2294762314931675,-0.5976553084526562
262,1.066284209954581,-0.8502917172533873,-0.07709360124420066,-0.8896620613405907,3.833039971059476,-0.8491072481048326,-2.3198797828833744,-0.898863382761595,-1.691603497361685,2.25796451728797
263,6.873897652590535,-1.7842263118027388,-0.34317742788976563,-0.46206811622337846,2.5271125787845197,-0.9665976374220515,-1.3526324326667276,-0.0999659875660022,-0.5834690709515892,0.5421622463566481
264,1.5490419234162258,0.8672204553442324,-4.240338165034715,1.534806543163769,0.7307129685109323,-1.1979538156833307,-0.14810390527548395,1.3623971202894891,0.2887297923287347,1.3920688382525985
265,2.4965458447444493,8.777800717066942,-7.1890305087055575,1.3709174021453825,1.3869626424303247,-1.485029341662979,-0.5099866527250834,-2.0323162950849656,-0.07490876952856212,-3.279989455634062
266,-5.440203318894831,5.954164704552188,-4.160118220458625,-0.4210499553593023,3.484376079156824,-1.1628821279831454,-3.1071441843282104,1.611374267434883,-0.5698744106453312,-0.7430487376321685
267,-0.3271408770623805,-1.778464067705151,0.02154375148373087,-0.17922871683869035,2.308900645314975,-0.8182110139371095,-2.9518046201404675,1.2920040547739076,-0.0035458516487361113,-2.2749795986333963
268,6.721500241930532,-1.5006482313137444,-0.4772206133762943,-0.45567710644003473,2.264461382672153,-1.6530399706639753,-0.5326277793612644,-0.004019606621828831,-0.044095119926879596,-0.7427048960501976
269,0.2958117975848195,2.3150898090115404,-1.392031621259087,0.12192542675890032,1.6551525230125328,-2.209074736473775,0.3256272120810009,0.7211599936223282,-0.4315846410377767,-0.5618191794023514
270,10.912597933796754,-0.22204436092515217,-4.112713629724979,2.85014111959377,0.3554362402775279,-0.4859350625562277,3.296987819581568,-4.693986770033198,-2.9464327824977254,0.772497844872693
271,9.01993020926436,-4.072428380738914,-0.4306628345981596,1.0840476946215278,4.616184195057462,-1.1835534885245174,2.0583968806169164,-3.7710021328594925,-0.5745054527463528,2.0710634506078915
272,-3.1669198957857927,0.8879490330054919,-0.12200329906865437,-1.1357288859398222,3.627954617280432,-0.751513297463625,-1.3839379342812599,-1.4796922978213207,-2.727650668652962,3.7126853175212577
273,2.5875103951967398,1.971297382344823,0.4577278061589553,1.5952487582856043,0.7267789354275865,-2.0240789900772067,-0.19386155421068688,-2.094044229335716,-0.49496172923541226,-2.138471330769565
274,-0.3327787494221574,-0.21411814876173987,-3.858986396328799,2.3878082679151444,1.238892515788231,0.10508603109694796,-0.8712073335426358,1.1503469845143794,-2.1442388363394986,-3.8355311404656565
275,11.101499188974907,0.9154479306050115,-4.8363902971799035,2.5793202162470292,2.6696381994900737,-2.688647919965764,8.270555869130336,-3.523621896498431,2.6802897104110173,1.3594645897547841
276,7.284572295334763,-4.860734895739743,-1.316516411667202,2.879073922389538,3.289730772502681,1.2026279803637971,2.8515208057082737,-3.08956091153647,-1.5321355407063613,3.1611334754557214
277,-2.785345268024276,-0.8808057864455735,-1.177463404873588,-0.07025689148553001,1.4266834810023103,-1.0535091362381077,-2.6934831328105124,-0.20088482878994457,-1.2957203648229572,0.4369395829658787
278,3.7243013825847684,1.3199888400889022,-1.8185615936355368,1.6954298430668038,2.4305628494544465,-0.8342203154079484,0.1945754370972206,-1.8792326161792707,-3.4913283116873592,-2.1285733745198563
279,9.916932756862012,-3.27053021028491,-2.1277762666306312,1.0658489748865276,2.6479300356226774,-0.8748168908122049,0.5791264809776948,1.011739748221749,-0.7076394280393289,-1.2587449225415495
280,19.637674051326837,-5.17439831785998,-3.3526969733431735,1.60272288963641,2.1408189503560813,0.13094782821558237,3.0079251626254275,-2.39843579566855,-1.564184264795547,0.5913362103576568
281,17.28332182447608,-6.985969049214248,-0.32294510133039767,1.2544208719951935,2.28513137085838,-0.70315688048428,1.0519571566797163,0.5072008270334449,2.9539518192105065,-1.6412775933841
282,2.945482948256837,-2.044933396538472,0.14551104444730054,-1.0933755186138492,3.696708120316264,-0.9446301561469216,-0.6860503391574597,0.13090995050410734,-0.458309748698849,0.5259778601337147
283,12.054599738149351,-4.392555084333462,-1.757252172575086,1.8217346289273901,2.0956398803763623,0.7352868000848228,0.4836041557550859,-1.8810464517566372,-1.680465221811967,0.37851280942469684
284,16.410612199907078,-6.558140024003837,-0.08315963108429014,-0.07445616331797884,3.6373560521423767,-0.46637001779602827,-1.6939608601630443,0.5322214481378132,-0.09209326563848122,1.5147831711188529
285,7.592435032292174,-2.537281844131743,-2.5085257808456722,0.35979090582589446,4.237792994166424,-0.6474552122018915,-1.3311045564186874,-0.9594834390553857,-3.4565871666534584,2.500223031735829
286,17.283135886407592,-7.718408572647168,-1.6584263091387548,-0.2815784754671217,2.442596654355512,-0.7234430203881979,-0.07137748524255365,1.4770102359575383,1.4168301629122697,-1.1105122881618812
287,-9.30632465569474,-1.027136121527733,0.18574347995447685,0.7198448073842536,2.4940180046902873,-0.9681571535198984,-0.7969426120821808,1.5332880298514562,-1.0390376559425398,-2.8714274716942607
288,12.976812127799208,-4.651479224560874,-1.0729475627262568,0.7932330818441183,2.0564966824855704,0.14913044855139743,-0.30959053253600666,-1.4050527944224964,-0.6816791504770072,-2.1136233854876805
289,20.831179522317584,-8.113871852206977,-2.4550932253461593,1.888684348987888,3.3480574364699502,0.18573891485730248,-0.21181621009373564,-0.33395134709537444,-1.4414229484519876,0.5475029730635579
290,26.668607103102463,-8.462294491939284,-2.8112052580123397,0.9528036930885588,3.02954308056977,-1.2199138531724474,1.8249703154743273,0.14737989409058685,-0.055675707602821485,-1.53961217259514
291,27.398327863908133,-10.801348475683573,-2.0779762578008247,0.5201250673851193,3.7476164215249854,0.7843234023319431,0.04874832062371789,-2.7764452068116023,-1.068472564971499,3.026322985917649
292,16.534581411062153,-8.47701349033361,-1.9171513802367124,1.1728694805958677,2.6275608927957057,0.14647082273008102,-0.34105055697328013,1.749269094722585,-0.0006557829078469279,-1.4429551819311919
293,23.593864113788523,-8.285190423027155,-0.580812087298291,0.8161794531243625,2.883931859714108,-0.11741791538005206,0.24639267129463044,-0.8481108081498984,0.9924827815466839,-0.19498066580426496
294,24.722411529705266,-10.719261187770924,-1.759790857844554,1.8172298473232569,2.559696658011569,-0.08632063477961407,-1.6711866148173826,0.6776284012294734,0.28643457934714556,0.6516440017727001
295,20.556770410928326,-7.579363077176983,-1.8588302571102846,0.3613824862969291,4.336746071987299,-0.12147692895270044,1.3635924719624173,0.8225446230202159,-0.21767647923966915,3.587490498198841
296,25.683082002309433,-9.873527793974707,-1.349149002311706,0.5953632228470224,2.791742241573582,-0.6966845726017551,-0.5214505225949139,-0.1234600048362835,2.08628031424551,0.7012088396620839
297,-1.3655189746568088,-5.446821856434894,1.7243179697331676,0.27554221618771474,3.959179402520737,-0.5113771626455152,-0.5061932923017242,-0.8754977474852228,-1.483718694789561,1.6952015490072814
298,23.37497885534551,-7.944760288927634,-2.038499188582616,0.4224387456786539,3.0410325693744578,-0.6936160915238004,-0.07037802201131992,-0.9087217629307891,-1.3286346104737856,0.1325172349436246
299,-12.519448461821336,-5.129969390182547,5.130966887964513,-1.8631293587811575,5.486239007305268,-1.3776141481446749,0.1043004355972346,-1.7531590875267458,0.36009370085221104,-1.7172553713403105
300,-4.69126358075663,5.5104776644285,-0.5481827449876239,0.08757039451403918,0.791013825399116,-2.225055926393522,3.7065077875009833,-5.302026255636555,-1.0472858886933716,-1.7095098625147402
301,-3.0584094330436975,5.114665157302236,-3.9937466183257153,0.4409204223125259,0.8635118548474344,-0.895399349658775,0.14735480631731038,1.6448229958960623,-1.5828871946988081,-1.0476744857131128
302,2.106380752712759,0.23879123343330833,-0.4042331226072172,0.2117287435386022,0.8932565100256487,-1.3485712451573295,2.3658203425923934,-1.3163535607230985,-1.468801251186263,-1.0951383226897926
303,-7.116143842051981,-1.0086817219837396,2.6475534978388353,-0.6542611545335587,2.8702370049214956,-1.1029689595187202,0.7147390858322982,-1.1338790708670679,-0.4982776492632156,-1.3549362657924355
304,-7.13719101823797,0.7117488183828632,0.8479836831992864,-0.7523276241701902,2.9401488338242205,-0.8912077973498146,0.3992378668326927,-2.292755734326144,-2.399140202024433,-1.0769569064238653
305,-4.03206887579028,4.064635623823442,7.847528046955394,11.425951254750029,5.4926321260219915,0.33957639798975353,1.5448386868442034,-1.6237700588071537,-1.8451856563175852,-1.782512722151371
306,-3.1139945179395023,3.0564575973595662,6.299323131559064,8.507635445101702,5.085982036109832,-0.08206784183275574,-2.1721708539471254,-0.4329276495463039,-2.304308773966697,-2.532595873907553
307,-4.100771694876472,0.5897545778369613,14.790821262461213,18.519505492448257,10.363100668392184,3.2694893082872385,-0.23476816670103534,-3.4298100000464036,-4.450320139211278,3.0099203959176117
308,-2.023045172476133,8.58786097465201,-4.195066845233876,2.0265535641050465,0.3902590114940847,-2.386324027291196,6.635289227239727,-8.537863778779537,0.9260611884147035,-5.141036749123661
309,-2.1388829244037693,8.002265283786922,-5.8483303198566645,2.5017310998425333,-0.2623391165013154,-0.4369457228953209,2.126320404750773,2.051600309727568,-2.0946500427974133,-1.4348009895828235
310,-5.647755201130968,2.5683039095887943,-0.37182032774153184,-0.051917489982670734,2.031093606858031,-0.6021145071276346,1.6306318434105793,-2.1076280825235862,-3.756446095540492,-0.14933780642268846
311,1.5349942286882232,1.0076687931173838,-1.148129705029023,0.6103105928815385,1.5499410595425558,-1.093292604888822,3.0934950980789906,-0.6096836558023492,-1.4002726133945005,-1.1620964116865038
312,-3.4239729571426096,0.36696477074561046,0.8445768589476339,0.05783464339543513,3.1117250431796686,-0.6949167552132536,-0.06456471686450907,-0.7776118373495006,-2.3533793575869844,0.8913663079004667
313,-2.741820463888176,-1.249954518379626,0.869082102093129,0.24451002706974678,2.4658593190610123,-1.500052513011709,1.3262339612830711,-0.607418227534142,-2.2531637253578776,-2.0517333272504366
314,-1.7506537772058077,-0.9930192505242195,3.824667388956357,0.6099896319043185,-3.648679202442655,0.8926513250838424,0.9809743027845415,1.380835366340686,-0.2701377528069505,0.5881891358396744
315,-4.385346154246722,-2.831494839630023,3.440334073798847,-0.9593033077308218,0.6547052554422516,0.545299795587838,0.24217389581624507,-1.5599926008985483,-0.006086413114774563,2.52638026887695
316,-8.186594313618391,-2.2244394464573825,4.5417131083241,1.0663369194606758,-0.123649097588068,-0.5712766360657118,-0.2300903884820204,-1.2921444632475083,-0.9028269151971121,0.624827906091062
317,-2.4773340857765715,-4.83583415953142,2.2600107069005486,1.8244888439926605,-0.9746817479445874,0.4352756871365454,-0.27664496913868625,0.22310808576206045,0.6328099087091623,-1.6122723888555648
318,-6.6162177952592645,-2.4923578640520865,4.027093931150449,-0.07158216453424636,1.3172440000529426,-0.4101902611384795,-0.37899443712728625,-2.021617362877445,-0.24763332412382993,0.04024267146767136
319,-6.11457520810436,-4.861364246432004,4.222179835028071,0.9141557135438279,1.0738064919896324,-0.39620197007308977,-0.686291775541279,-0.7333562725953636,1.337611025399488,-1.1173223825806124
320,-6.14211009551144,-3.5936659095771177,4.768415209515502,-0.8711818567840555,2.1067467670705584,-0.8561412097451393,-0.17685379667273246,-0.9940542099659005,0.3815990632876504,-0.08824030043050844
321,-7.662151283165711,-1.034037822086636,11.842639805072013,12.37625000972485,3.6193943510003033,2.219535558939088,-1.4067233837567368,0.08624979840182272,1.2933318569463543,-1.7273602500353866
322,-6.449359193745598,-0.6353582080337107,12.5675245466571,11.660600151909893,5.537217423717011,1.1795007641030795,0.050322730043686245,0.6217194485557341,-0.36836711096877384,0.1967249596944246
323,-6.455391300221723,0.120011084344061,16.112455737742092,18.353298000054057,8.86027442804773,2.390635906955436,-0.6315094824461822,-0.5039515505324318,-0.8044415641327235,-0.26148064609162164
324,-5.920863755140877,0.046943405839177346,16.42626374909385,18.531136816829594,9.966908066683045,3.1404527407588687,-1.3486517972737384,-0.9475829385077227,-1.3222448169405807,1.3955225016883284
325,-7.8867825346845235,-0.9431146003125562,5.478483591925226,-0.5955773531044132,1.0429270212253259,-0.9666472256633301,0.7469118292882262,0.5511632952621137,0.1940754884901623,0.016493867998322677
326,-8.833029394190387,-2.1256052968358476,4.011028777336768,0.5464382304382542,1.083722616626828,-0.7893840427450836,0.5499286602868011,-0.7698807988178513,-0.40339613616937264,-1.6602974693599875
327,-2.927793834431768,-3.1723839329495633,4.259609689752593,0.6224379599509124,0.029570016647417662,0.3774590020327279,0.8088321755751704,0.978842934302246,0.47432018352591443,-0.9803719539916151
328,-7.51410621747461,-1.5858052851807607,3.86978670874925,-0.47778685823485795,1.7603542205052836,-0.5007436489996708,0.38831245910219314,-1.7887236455790352,-1.9929843836558254,1.2849825288711556
329,-6.0242272727174315,-2.532508200381951,4.538915673499107,-0.21882032184211006,2.3085799020787214,-0.7593451895579816,-0.23741414386900647,-0.6602044870380688,-1.760403249849093,0.2991600779339598
330,-4.036301403029464,-3.214115180925972,3.6639366043051416,0.22639582886593781,1.733725671937101,-0.7614735730521234,0.3893956838310486,-0.8434691751798031,-0.9382120967810527,-0.43002799302537514
331,-3.738117666669311,-4.23877510660361,4.143315599285541,-0.548467515468277,3.14866627126597,-0.72103084398046,-1.1834227718120214,-0.8916183775508343,-0.30036788222465466,-0.9342557361510192
332,-2.2408046580000587,-4.349120147814655,3.815754268504493,0.15385537599168653,2.4600584380122292,-0.9660757288212188,-0.4601932091902269,0.07401437841157288,-0.3821945971788594,-2.3218753014615254
333,20.11673701507997,-7.432720974041765,-0.37285705303455896,0.6219055039984014,0.15098632529853734,-0.009767632669070677,0.9039006335837494,1.2198561161741033,0.8127472352272096,0.7507127661896261
334,12.720043112664756,-7.411116709600972,1.0872770570359633,0.8342351093736083,0.23273919623720185,0.03238495218254023,0.11033083269096436,0.2058886393694978,2.232129337868769,-1.4596131478287553
335,28.783857445294156,-10.970533569204298,-1.3470820565642132,1.2427105753140941,0.9345174779901718,0.7332699859796588,-1.349419675469189,0.48717077338745585,1.444736826176249,0.7293570636947514
336,25.4618235300908,-11.4210437448767,-2.291284527119299,1.6568114664315015,2.099127702811751,0.7912972230515473,0.19906982229567285,0.4680631959517634,-0.6373755604955654,2.028304593257923
337,2.3948293179679663,1.3014969797428941,-1.8315342955894993,-4.629865887664028,4.240269705645559,16.151085086731257,-2.14529199324489,-2.9224782487903216,0.531299981912715,-0.2356681738399396
338,-4.826195165486541,3.0290899481880347,2.0960453795880167,-2.6483183768790868,3.420216069182034,6.759240895028248,0.3027344988693963,-2.2776090135622553,-1.38875761696862,-3.5596018786332335
339,5.975928944308195,5.824947691827014,-4.430589699410019,1.053916497508741,-1.7356926512651725,-2.1938838982513045,4.914333382002357,-2.5182956479566867,1.2743523190271615,-6.690072238193518
340,4.019676639850341,6.405607019378673,-1.3019202286087306,-2.252589805649164,4.073987138573462,-0.9963395209778632,3.5464291719708405,0.4634797806144248,0.298622398685674,3.5986452903000594
341,1.7179863674809959,7.569148443634142,-4.758565525733563,-0.5100562660995204,-1.559886359303188,-1.592535085455463,2.0122037864802143,-1.8665929071937817,-0.4386165902444729,-4.338130278445503
342,3.175796049012183,8.43754586532877,-2.493911488499203,-3.5923043277277187,4.103228556133593,-0.4489414781787525,-1.7803430550387758,2.842315717374669,0.13204590880837502,1.547897808719379
343,-2.5572088476136643,8.374144496118536,-7.137255931349856,-0.6778696284109103,-0.438825331231964,0.46859227778942186,-4.370924777313416,2.8149942357431206,-1.0393061036499007,-0.8277019193117419
344,-0.9007325214082255,-1.8441440733664254,-1.6807718742067244,0.4754297690883699,3.3614057750395694,-0.25078938813877333,1.9787818892915388,-0.3767591873169042,1.4021397353568938,1.260185428768331
345,0.7115786740376159,3.7728136649002884,-4.661719383839272,-0.5507284049133022,1.9294091456602824,-0.8483989168543407,-3.350409584322157,2.602857841882098,-1.401560025137149,-0.7686614403715915
346,2.7322354662585657,1.153009749511089,-8.125523618177626,0.5549558785964667,5.347015570077053,0.4055857166174642,3.0585813588126456,3.954392257368772,1.9928724105209767,5.454533465635203
347,-3.700684584318427,7.422654701669539,-5.1489816873129985,-1.0925044363450716,0.5536967220329626,-0.42894031093209944,-3.7097614146161555,2.0591570247983935,0.9298306480787664,-0.21257539788678823
348,2.6823765749479325,5.729291283285995,-1.9706536967211852,-1.2504125634649883,1.6915147096664518,0.057525415477791934,-0.7612974636560867,-0.5491984908325316,-0.7253681352027308,3.414885854071622
349,-1.2686454956825353,1.8759030823523957,0.06004858561550525,-1.0514732281878711,0.3335122745250285,-0.6035945705752174,-5.177658019424295,-0.7434568715603506,-2.4175527766451523,-2.2984753619374683
350,3.1986813174137017,2.5333655424548303,0.46392424935958954,-6.306274904061614,8.636030112628394,14.21076427247335,2.6852038677513415,-0.05861652717441877,1.4114648588052785,-0.6325215450116292
351,-1.392636171429722,5.7952644792304016,-2.385107752723683,-2.066229639856044,-0.5143043451089035,-0.6089124519294538,-8.612940296606554,-0.1055898583573954,-3.0446393911990093,-2.164440425957351
352,0.12054113675953794,13.133458456388183,-1.1537504801970884,-0.5610685465396854,2.899761542305258,-1.430489670368823,4.470956260739317,-1.1004274860402263,5.374859110588132,-3.0511247476787324
353,9.596719137656184,26.416636290618072,-8.799355749916739,-1.3667700478764173,0.6584437856091401,-2.4517444261536,-2.7478800496098987,-2.0831174758732978,-0.0493608741499736,-1.7449163173369768
354,4.493903962070176,18.470888540941946,-4.092550672264965,-6.269954659679949,3.9934462464973968,-1.3883543390384818,-4.074434261807457,2.6612922256825,-0.3138201669263402,-0.41583948553628164
355,8.950441183587948,17.77113209626209,-1.6492516431100586,-3.369095981477499,-0.29779271172853083,-2.790592952774632,6.806929212125731,-4.651725139160365,2.785757135439019,-4.003639905483582
356,4.252987033697567,6.5115105943391045,-8.003755310643367,2.849144841707023,0.31812692310847795,-0.045692529323828536,6.070908123634275,-4.004282530448304,-1.0189917664484114,3.294271935211593
357,3.323317965771454,13.888110929278074,-17.082421561187438,7.6052265884591455,-3.154104203076898,3.5700654570674812,0.5013538113382309,-0.8320547894587303,-4.535991570531844,9.209411278837498
358,9.878960374608845,26.199344882146185,-7.2997327427724805,-0.9240637653619669,-1.6382975299266365,-5.259398929295473,-4.793900426167385,-3.499660673905202,1.329962936883784,-0.8396871804964209
359,5.207582633082572,18.02536900414916,-3.8275957527617828,-4.222831200290187,2.6446930317201636,-3.1565734587081815,-6.948247937942465,-0.1950309142025465,-2.6927170003522827,3.100927040453139
360,10.424242004229086,17.0622549614932,-1.6966450926827397,-2.41372905112715,-0.6509752183893533,-5.2062562418565115,2.8422587008304907,-6.7676990558866965,-0.21190539843135547,-2.02751123525319
361,4.155624444272246,7.047977398618707,-6.593462124447116,1.1432497810419044,-2.052770945367947,4.786170637198722,5.870802882302472,-4.209534508379017,1.4380706649607837,-3.286854700289465
362,4.044113457684875,15.165088777932594,-16.118490435787255,5.587976753210319,-5.995476567453938,9.68635961992519,0.7613019279527945,-1.2038179075384607,0.048351558865756435,1.2052305789593116
363,-3.790265184459513,5.231143797914627,-0.9320530590359366,-0.06502944643725615,1.8590555924758112,-0.5367953692544992,1.4986918376736962,-1.0522664360526415,-0.9560306307280645,3.629018855035038
364,3.2355010370503443,19.145424134160006,-13.605673950459245,4.480268807845377,-1.8388579733759776,-2.1200427456537443,-1.4850303453032028,1.4669482448551958,2.4087655764788396,-2.8567774142598727
365,-4.9960821998028715,7.705940842587473,-3.0050345637633136,0.3706616628405685,4.428864480641441,-1.9651590356531792,7.4858564989997225,-2.52994766270806,3.0827015339605053,-1.1336834559685895
366,-1.1733649937199209,3.266264287098134,-3.5032728649397082,1.0087914170657866,0.050395118689086894,-1.3472597175707222,2.2003486578301117,0.06395087555350933,0.1952291772255823,-4.983520649636754
367,4.506184366941204,9.979212079063132,-11.970167006256249,4.330057863447086,1.7267919313143634,-1.9092515598033115,7.97892744747286,-4.66825986971156,3.254749797878705,-0.5517004940513518
368,-5.370767275987794,3.087620582095671,-4.195106936012546,0.056341238232064474,4.778098027133485,1.3979629485461855,-3.323434703367071,0.4893874411203397,2.1974061302472387,0.8196332625091044
369,1.2860118461641323,11.94297361720315,-12.904505027562358,4.356941150542366,0.13299327901714322,-0.25598559043736374,1.2738034740428679,-0.36637884018421435,2.197183697844453,1.0526847949021354
370,-1.5827214521772743,9.295657076398804,-3.987631863659561,3.578519711334934,1.233236326015641,0.17872874486098406,0.6560976546534146,-3.178429019257657,-0.6383903684765406,-1.2420845338810838
371,-5.818616838080442,2.511380972136941,-2.6183562119570225,-1.7037060502876333,5.889613158827345,0.0011957344546088262,-2.3649605487568266,0.2706984794962133,2.8805567827459684,1.104619720978247
372,-8.409851046356078,1.0380796595213435,-0.36413990561192194,-2.788838351959597,4.403681646762724,-1.3267384341991035,-1.4387546782293206,-2.5134237936186383,-2.297724083394852,2.8680183752344512
373,3.586110618927104,15.658909157975517,-12.323752487733852,5.456159088232648,-2.3412110701532485,-1.5648342073820223,0.6003963957156075,-3.7214238718198183,-1.797169202865099,-1.1291906128789182
374,2.3530283288404,10.070676700824247,-7.666349294463147,3.1667302527609706,-0.9516260326218899,-1.4897693960275111,5.355129727909616,-4.982654433977532,-0.6224740589353219,-0.6918176279598316
375,-0.4494706825314646,3.1636806490593936,-2.7872520999300967,1.30625601798112,-0.16481059439221304,-1.3284975786696942,1.7367367782073098,-0.2779748690004515,0.30123164635270333,-3.9170949296717015
376,5.127588569506185,10.868001950099213,-11.510427445300627,4.868299874514463,-0.7703838363706911,0.6276625222446716,4.530953019015576,-4.986124471972747,1.6476888207220177,-0.8733398334696565
377,-4.9374027886636815,4.109062315389129,-3.8780798505016647,-0.09597772575263404,6.3239574414423325,0.4693292847856504,-2.844068931217478,-0.5592632586760327,1.620019552392184,3.0687031227529697
378,1.6107826975017911,10.232308298000167,-12.843385472552006,4.71206924611777,-1.7402964059473487,-0.2608734190951728,0.7547491026039131,-0.5742219615763491,3.1306512463626324,-0.8773365345888695
379,-1.3671376994358058,8.6474148586512,-5.09855561085495,4.9852412982407746,0.310933906886655,0.2494843472333286,0.76242111467458,-5.489122513320518,-3.062721829188826,2.1857676635611076
380,-6.269412682647486,1.910360564573966,-2.445707631724545,-1.5920158390195307,5.423414208084393,-0.387199227456012,-2.33218331435243,-1.7845529124267725,2.4836121640413222,2.7573527150567343
381,-2.226917419617559,11.467019613120879,-7.818329174932483,1.452215058590545,1.1535997549880972,0.3883730126851143,-4.70242596374931,1.300202669261478,-1.6669419225363753,1.9676073221375985
382,-7.419871620665678,0.4585977968003771,-0.9456980974765283,-1.727624027692986,3.705550272769356,-0.5534091485186275,-1.3095865412846517,-0.33955286115887673,0.40535931650984325,0.19660871712193365
383,-2.582231854848713,10.305209611119274,-10.312986258934195,2.194545453672958,-0.2381134501428842,1.1662238499396218,-2.964655967846204,3.2075536582866593,-0.2678305196049377,0.4063662721795945
384,-2.1886363698743976,9.631889359427198,-5.766318791532541,0.7865603343406873,0.7810306041187534,-0.377107713593315,-1.637631401301616,-0.4778765892105505,0.39789124436654466,0.7111144183699887
385,-4.576022426402856,5.987786885538288,0.19612821459058216,-1.0218815970792927,2.637495798245975,-1.887099785363092,1.3858897360338052,-0.5733974103007906,0.7538790904372298,1.5021372750631283
386,-1.011967333956514,11.154549459380354,-6.620769042999688,2.9587101895767685,-0.07757357151265415,-1.6499422372044388,7.608582337064433,-4.392146104288807,-0.05502447868702919,-2.1985289551273035
387,-3.7466817925283435,6.251541289576624,-1.5953579285783517,2.2256098590053797,6.507531496528722,-2.0013159138951266,2.99023674929867,-3.7179675687302907,4.6770101472030445,0.5510513814085255
388,-4.299433713726601,6.4551699269593374,-5.788310981230703,0.09915572145028798,1.0145450345328482,-0.35987895930776165,-4.072203299012155,2.228825111981971,-0.030266382481253844,-1.0473940360515925
389,-2.2524614658238167,9.365144081810216,-5.322303193882954,2.0544127117096203,1.5691668873476194,-0.6008464760123516,-0.38707655274672514,-3.787266638022159,-0.4092420760863902,-4.699582154590891
390,-8.228712975748769,1.2263168337183852,-0.11567787706369762,-3.5496035130034524,5.2022127429947185,2.355878994625134,5.5190414826101515,4.437315276803517,-4.767263707894716,-0.7293890822573068
391,-2.722316208299921,3.1625973822849214,-5.612807673331593,-1.3351937375618084,4.930706682911769,-0.5561650346599962,-9.009046450817689,-0.3351120689752431,4.600313984362508,-1.6792228886734364
392,-4.777171813979284,3.12139287885849,4.220764863890601,-9.174259877987287,9.851778935540704,11.977727997657766,4.414257141966625,5.176458785163429,-3.6185150891111726,-3.2235987203920766
